,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
3613,-0.7993056587030427,0.272727,0.35369026062287184,0.31350600387412086,0.5005995366074514,-0.6109636586651579,0.833333,0.25,0.583333,0.0,-0.47606981743568183,0.3737556437444153,0.08558262282056613,-0.0018608989893403893,-0.8667385762827746,0.0,0.36067954425377496
3614,1.4024491634513423,1.0,0.07899259961692048,0.29601249764052784,-0.08630422190227355,1.3511328071531048,0.583333,0.333333,0.25,0.583333,0.6962175206113939,-0.10902011651332345,0.970236755012178,-0.33878577685872624,0.6460224430180368,0.0,0.36067954425377496
3615,1.2066270517554656,1.0,-0.6894930740169493,-0.6213795153071915,-0.5675326808550265,-0.6109636586651579,0.166667,0.0,0.166667,0.0,-0.47606981743568183,-0.4711019367066275,1.1084639631671174,-0.2707743232664214,0.7246096914663671,0.0,0.36067954425377496
3616,-0.7844478960085232,1.0,-0.5240783726507271,-0.2737905206010101,-0.6645861808891586,-0.6109636586651579,0.583333,0.583333,0.0,0.0,-0.47606981743568183,-0.31017668328738124,0.4173279223924206,-0.7172265651623542,-0.6769768237049146,0.083333,0.36067954425377496
3617,0.7042789579005763,1.0,-0.6311324948347952,-0.45174771690420407,-0.6645861808891586,-0.43691105798069535,0.166667,0.166667,0.0,0.083333,-0.18299798292391292,-0.39063930999700436,-0.4120353265372156,-0.4017846612920909,0.11925197385066552,0.0,0.36067954425377496
3618,-0.7264349222508709,1.0,-0.42470718428440846,-0.10860474620755711,-0.6645861808891586,-0.6109636586651579,0.333333,0.333333,0.0,0.0,-0.47606981743568183,-0.4308706233518159,-0.38438988490622766,-0.9048022158783471,-0.44511575970084377,0.0,0.36067954425377496
3619,-0.5524801452864907,1.0,-0.282516095152271,0.12776100080912803,-0.6645861808891586,-0.6109636586651579,0.333333,0.333333,0.0,0.0,-0.47606981743568183,-0.39063930999700436,0.8320095468572387,-0.5350088523415035,-0.49440116251824007,0.0,0.36067954425377496
3620,-0.6499471359204819,1.0,0.8851150343648166,-0.6213795153071915,2.930704220135145,-0.6109636586651579,1.0,0.0,1.0,0.0,-0.47606981743568183,-0.10902011651332345,-0.8543623926330215,-0.008632896242224162,-0.609681385113434,0.0,0.36067954425377496
3621,-0.7750622841841047,0.636364,-0.4097783436009999,-0.08378837689943701,-0.6645861808891586,-0.5960375901138081,0.083333,0.083333,0.0,0.083333,-0.3295339001797974,-0.5515645634162506,-0.9096532758949972,-0.006347071060306784,-0.6847232922195969,0.090909,0.36067954425377496
3622,1.571927010073816,1.0,-0.41768853143383644,-0.28574829105802585,-0.4122431971069366,0.025571016052381084,0.454545,0.181818,0.272727,0.363636,1.1358252723790472,-0.22971405657775815,0.8320095468572387,0.44589093622851517,1.2287133729585205,0.0,-0.3865616411793925
3623,2.833063011212613,1.0,-0.1476233561200435,-0.3261548033799708,0.24175136624831187,2.7612953853211653,0.75,0.083333,0.666667,0.583333,1.5754330241467005,-0.149251429868135,1.3849183794769961,0.6090810487933634,1.6026237760416724,0.0,0.36067954425377496
3624,1.440686352163768,0.909091,0.6931465753895808,1.749615347424414,-0.6645861808891586,2.681777026474426,0.416667,0.416667,0.0,0.083333,-0.3295339001797974,-0.22971405657775815,1.5231455876319355,2.857011898667282,0.7611595975294475,0.0,0.36067954425377496
3625,-0.8000359872107247,0.5,-0.6655614781204781,-0.6213795153071915,-0.5143649171308461,-0.6109636586651579,0.5,0.0,0.375,0.0,-0.47606981743568183,-0.4308706233518159,-0.9096532758949972,-0.8420404270309091,-0.7230837120325293,1.0,-2.628285197478895
3626,-0.7972063575410735,0.727273,-0.6494788862835508,-0.6213795153071915,-0.47863493712628374,-0.6109636586651579,0.583333,0.0,0.583333,0.0,-0.47606981743568183,-0.31017668328738124,-0.13558091022733684,-0.8339730320664136,-0.6980776940796689,0.222222,0.36067954425377496
3627,-0.7491786656406085,1.0,-0.2480783713275463,-0.6213795153071915,0.41313875946584866,-0.6109636586651579,1.0,0.0,0.833333,0.0,-0.47606981743568183,-0.3504079966421928,-0.964944159156973,-0.7147159799006344,-0.8211720412582276,0.0,-4.12276756834523
3628,0.05639037332839257,1.0,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,-0.4419560546243935,0.0,0.0,0.0,0.25,0.2566097688437404,-0.5917958767710622,-0.74378062610907,-0.43164045288167147,-0.19250048557145663,0.0,0.36067954425377496
3629,1.4390418042428204,1.0,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,1.9819505523547445,0.0,0.0,0.0,0.416667,0.6962175206113939,-0.5917958767710622,0.6937823387022993,-0.16190367762832628,0.9391605139546295,0.0,0.36067954425377496
3630,-0.7809531156726369,0.636364,-0.34827117036379485,-0.4688198679212071,-0.0133490399038274,-0.6109636586651579,0.583333,0.083333,0.5,0.0,-0.47606981743568183,-0.2699453699325697,-0.9096532758949972,-0.4961863602145645,-0.650598741421641,0.8,0.36067954425377496
3631,-0.2903524889515292,0.777778,1.3088913292678506,2.060749851150459,0.2875595308302481,-0.6109636586651579,0.777778,0.777778,0.555556,0.0,-0.47606981743568183,0.6553748372280961,-0.13558091022733684,-0.7234330167947931,-0.5310082329905256,0.0,-1.8810440120457275
3632,-0.7887655120637617,0.727273,-0.47484291622822083,-0.4644610208530361,-0.3003734064513474,-0.6109636586651579,0.666667,0.166667,0.5,0.0,-0.47606981743568183,-0.22971405657775815,-0.4120353265372156,-0.7219753680254791,-0.6542435379272407,0.625,0.36067954425377496
3633,-0.6023593291104528,1.0,3.0441461749685326,2.73438060655583,-0.6645861808891586,-0.6109636586651579,1.0,1.0,0.0,0.0,-0.47606981743568183,3.511798085419717,1.3849183794769961,1.74231707743835,-0.562859808883013,0.916667,0.36067954425377496
3634,0.11054546759101223,0.727273,-0.4989318418274446,-0.6213795153071915,-0.14417125473574963,2.7612953853211653,0.333333,0.0,0.25,0.166667,-0.036462065668028475,-0.4308706233518159,0.0026462979276025175,3.004182002857574,0.19527668730116088,0.142857,0.36067954425377496
3635,-0.6530351220839513,1.0,-0.4345140690893174,-0.12490683424251663,-0.6645861808891586,-0.6109636586651579,0.083333,0.083333,0.0,0.0,-0.47606981743568183,-0.5515645634162506,-0.964944159156973,-0.7552636969345717,-0.5526425060153352,0.0,0.36067954425377496
3636,-0.7160371298266669,1.0,1.0149295202137536,-0.6213795153071915,2.9755026244126053,-0.6109636586651579,0.916667,0.0,0.833333,0.0,-0.47606981743568183,0.2530617036799806,0.6937823387022993,0.22285717989522683,-0.6455613784437616,0.909091,0.36067954425377496
3637,0.16471391073197916,1.0,2.43621983326316,2.73438060655583,-0.6645861808891586,0.3582042123523177,1.0,1.0,0.0,0.166667,-0.18299798292391292,0.011673823551111231,0.4173279223924206,0.28392388222232234,-0.23129314947556323,0.0,0.36067954425377496
3638,2.045355356339185,1.0,2.8067487643234976,2.73438060655583,-0.30165502529933713,2.7612953853211653,0.666667,0.583333,0.166667,0.416667,1.428897106890816,0.6956061505829076,2.3525088365615714,3.004182002857574,1.018250408270652,0.0,0.36067954425377496
3639,-0.3522540113172915,1.0,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,-0.38510825260569054,0.0,0.0,0.0,0.083333,-0.3295339001797974,-0.5917958767710622,0.6937823387022993,-0.058606177200012634,-0.5354120028249457,0.0,0.36067954425377496
3640,-0.7708510936803662,0.545455,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,-0.36467962795645253,0.0,0.0,0.0,0.083333,-0.036462065668028475,-0.5917958767710622,-0.5502625346921549,-0.5349046476251297,-0.7330101583425707,0.0,0.36067954425377496
3641,2.9464847922457005,1.0,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,2.7612953853211653,0.0,0.0,0.0,0.75,5.092295038287927,-0.5917958767710622,1.9378272120967535,3.004182002857574,1.4036039335570691,0.0,0.36067954425377496
3642,-0.41367050973950725,0.727273,-0.4003385614358469,-0.15207698096744907,-0.5523474393530875,0.1332566709551178,0.416667,0.25,0.25,0.083333,-0.18299798292391292,-0.31017668328738124,0.0026462979276025175,-0.6236386093412041,-0.5886224828044146,0.0,0.36067954425377496
3643,-0.2742696116848299,1.0,1.5193460283165106,0.42488907595611664,2.9414232141365138,1.085600366319016,1.0,0.666667,0.666667,0.416667,0.5496816033555093,1.3795384776147042,3.043644877336268,1.4421593586162471,-0.4238782507391252,0.090909,0.36067954425377496
3644,2.775961827095074,1.0,0.5234053071976638,-0.16006820059242918,1.5105734442255467,0.8708980283453858,0.75,0.166667,0.583333,0.25,0.8427534378672783,0.21283039032516904,0.970236755012178,0.055416832328808084,1.5318531423038337,0.0,0.36067954425377496
3645,2.03162709605894,1.0,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,2.7612953853211653,0.0,0.0,0.0,0.333333,0.5496816033555093,-0.5917958767710622,0.4173279223924206,2.9316878460822737,0.44851272984817364,0.111111,-1.8810440120457275
3646,-0.2856955917823694,1.0,-0.49281346449817875,-0.6213795153071915,-0.1305783275601009,-0.6109636586651579,0.916667,0.0,0.916667,0.0,-0.47606981743568183,-0.149251429868135,-0.964944159156973,-0.5791738813003885,0.03672449473154816,0.0,0.36067954425377496
3647,0.45515170295238555,1.0,-0.43615729042917734,-0.1276383784052371,-0.6645861808891586,0.4745803352625848,0.166667,0.166667,0.0,0.333333,0.11007385158785597,-0.4711019367066275,0.4173279223924206,-0.5278818802942827,-0.02767652517552475,0.0,0.36067954425377496
3648,-0.46983473104461826,1.0,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,0.39581026431570654,0.0,0.0,0.0,0.166667,-0.18299798292391292,-0.5917958767710622,-0.8267169510020337,-0.8342491586980333,-0.6458626866817703,0.0,0.36067954425377496
3649,0.7337030045361478,0.857143,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,1.9865372462565143,0.0,0.0,0.0,0.571429,0.5496816033555093,-0.5917958767710622,-0.13558091022733684,-0.6580781748400615,0.018371009886872573,0.0,-3.3755263829120623
3650,0.6127188754177106,1.0,1.2835699876637316,2.5244294727722605,-0.3883973191473699,-0.6109636586651579,0.833333,0.833333,0.25,0.0,-0.47606981743568183,0.6553748372280961,0.8320095468572387,-0.5137721966404077,-0.0013745159904137512,0.0,0.36067954425377496
3651,-0.20161536621446066,1.0,-0.3222243640192061,0.0617535267067921,-0.6645861808891586,-0.19191250859716408,0.25,0.25,0.0,0.083333,-0.3295339001797974,-0.4711019367066275,-0.6608443012161064,-0.9048022158783471,-0.44511575970084377,0.0,0.36067954425377496
3652,3.354013062930906,1.0,3.0441461749685326,2.73438060655583,2.9755026244126053,-0.6109636586651579,1.0,1.0,1.0,0.0,-0.47606981743568183,7.615392047610496,3.458326501801086,3.004182002857574,2.8816271072362865,0.083333,0.36067954425377496
3653,-0.12705551191849876,1.0,-0.533019944090497,-0.2886541891034732,-0.6645861808891586,0.4822078306548156,0.166667,0.166667,0.0,0.25,0.9892893551231627,-0.4711019367066275,-0.7990715093710458,-0.6563479664346147,-0.2398583400918605,0.083333,0.36067954425377496
3654,-0.07574977077270931,1.0,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,-0.5032518675856408,0.0,0.0,0.0,0.083333,-0.3295339001797974,-0.5917958767710622,-0.8267169510020337,-0.6840938408295602,-0.3130483893420434,0.0,0.36067954425377496
3655,1.5824114121710933,1.0,0.09302990531806457,0.7520350779125761,-0.6645861808891586,-0.6109636586651579,0.25,0.25,0.0,0.0,-0.47606981743568183,-0.4308706233518159,1.3849183794769961,-0.20884463392102057,0.669998629204016,0.0,0.36067954425377496
3656,-0.2989321868807732,1.0,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,2.264319610207535,0.0,0.0,0.0,0.5,1.428897106890816,-0.5917958767710622,0.0026462979276025175,0.556736146419765,-0.48502773003720395,0.0,0.36067954425377496
3657,-0.06759909088768544,1.0,-0.10001363995931363,0.4311367567538283,-0.6645861808891586,-0.6109636586651579,0.5,0.5,0.0,0.0,-0.47606981743568183,-0.22971405657775815,0.6937823387022993,-0.30006524084811975,-0.27285747479358574,0.0,0.36067954425377496
3658,-0.09947811943989501,1.0,-0.4669414689344262,-0.1788112429855644,-0.6645861808891586,-0.6109636586651579,1.0,1.0,0.0,0.0,-0.47606981743568183,-0.10902011651332345,0.970236755012178,-0.11116708628282454,-0.3411134999138315,0.0,0.36067954425377496
3659,-0.7119640156711052,1.0,0.5530357345493938,1.5167076190818114,-0.6645861808891586,-0.6109636586651579,1.0,1.0,0.0,0.0,-0.47606981743568183,0.41398695709922684,4.6194350503025765,-0.06351937737415161,-0.5158177878662499,0.916667,0.36067954425377496
3660,-0.7961553584731741,0.636364,-0.45105990949546054,-0.6213795153071915,-0.037816308819995176,-0.6109636586651579,0.583333,0.0,0.5,0.0,-0.47606981743568183,-0.31017668328738124,0.2238098309755055,-0.6567776125550182,-0.641477271540135,0.857143,0.36067954425377496
3661,0.040296770849634046,1.0,0.7324178173044256,-0.5724441922218586,2.5260621965834757,0.4261462295090041,1.0,0.083333,1.0,0.166667,-0.18299798292391292,0.9369940307117771,-0.74378062610907,0.029487731687678674,1.1919634785605584,0.0,0.36067954425377496
3662,-0.8036441615642719,1.0,-0.6455106815585698,-0.47564872832800825,-0.6645861808891586,-0.6109636586651579,0.083333,0.083333,0.0,0.0,-0.47606981743568183,-0.5515645634162506,0.14087350608254187,-0.7904502136956606,-0.8670239514195165,0.0,0.36067954425377496
3663,-0.524043531580858,1.0,0.6644513857153242,0.5668421954762182,0.8524233288480284,-0.6109636586651579,1.0,0.25,1.0,0.0,-0.47606981743568183,1.2588445375502695,0.970236755012178,-0.07533648701797575,-0.6054117109093193,0.0,0.36067954425377496
3664,-0.17706500627215846,1.0,-0.3247154176461215,-0.6213795153071915,0.24287763735715132,1.15857359599211,1.0,0.0,1.0,0.583333,0.5496816033555093,0.41398695709922684,0.5555551305473599,-0.35755620521854964,-0.4056264670269019,0.083333,0.36067954425377496
3665,-0.7977680914522973,0.636364,-0.5734012344636513,-0.5065965425120222,-0.46302248934168144,-0.6109636586651579,0.333333,0.083333,0.25,0.0,-0.47606981743568183,-0.4308706233518159,-0.9096532758949972,-0.7263502528652636,-0.7361883358656078,0.571429,0.36067954425377496
3666,2.7235229643735552,1.0,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,1.3244658684299646,0.0,0.0,0.0,0.25,0.8427534378672783,-0.5917958767710622,0.8596549884882265,0.09357503240930583,2.370579737305892,0.0,0.36067954425377496
3667,0.6830416547419794,1.0,-0.6620215598085457,-0.6213795153071915,-0.5065004378363638,-0.6109636586651579,0.5,0.0,0.5,0.0,-0.47606981743568183,-0.3504079966421928,-0.4120353265372156,-0.39648741864120746,0.4904261969758098,0.0,0.36067954425377496
3668,1.182440066672412,1.0,-0.411141867691522,-0.434428564553338,-0.1989895881884016,0.4700494530356218,0.9,0.2,0.7,0.3,-0.036462065668028475,-0.149251429868135,0.6937823387022993,-0.45172116222663544,0.20467979998436886,0.0,-1.13380282661256
3669,2.365418918425839,1.0,3.0441461749685326,2.3884334442453263,2.9755026244126053,-0.6109636586651579,1.0,0.666667,1.0,0.0,-0.47606981743568183,3.873879905613021,1.1084639631671174,0.6192597144728527,1.013371722361505,0.0,0.36067954425377496
3670,-0.7798546818444194,1.0,-0.12134055522132588,-0.6213795153071915,0.6947065366757154,-0.6109636586651579,1.0,0.0,0.9,0.0,-0.47606981743568183,-0.1894827432229466,-0.964944159156973,-0.5060267275606207,-0.661337144797559,1.0,-1.13380282661256
3671,-0.26780845602235914,1.0,1.1401639636047831,-0.29138573326619366,2.9755026244126053,2.12192250724875,0.916667,0.333333,0.583333,0.083333,-0.3295339001797974,0.7760687772925308,0.8320095468572387,0.8792753278568229,-0.47624164344180525,0.0,0.36067954425377496
3672,0.014039289687519156,1.0,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,-0.2533518283188134,0.0,0.0,0.0,0.416667,0.6962175206113939,-0.5917958767710622,-0.7990715093710458,-0.4373359732887418,0.11475331360993725,0.0,0.36067954425377496
3673,-0.7646555620513957,1.0,-0.5292265501463521,-0.6213795153071915,-0.21147566272260468,-0.6109636586651579,0.833333,0.0,0.833333,0.0,-0.47606981743568183,-0.1894827432229466,-0.38438988490622766,-0.7359447361298914,-0.6015217296903543,0.0,0.36067954425377496
3674,-0.427595579520287,1.0,-0.20673562165979303,-0.019873149389823166,-0.29891702139681364,-0.6109636586651579,1.0,1.0,0.666667,0.0,-0.47606981743568183,0.4542182704540384,0.8320095468572387,-0.6289716097592394,-0.598102626656486,0.0,0.36067954425377496
3675,-0.3192009917037174,1.0,-0.5963888521436072,-0.39399299325093856,-0.6645861808891586,-0.6109636586651579,0.083333,0.083333,0.0,0.0,-0.47606981743568183,-0.4711019367066275,-0.9096532758949972,-0.7600894930016403,-0.26206860208076665,0.0,0.36067954425377496
3676,-0.3616019706884781,1.0,3.0441461749685326,2.73438060655583,2.5941045063312953,-0.6109636586651579,1.0,0.916667,1.0,0.0,-0.47606981743568183,5.724520319934353,1.1084639631671174,1.8340244587346246,-0.573194396167239,0.0,0.36067954425377496
3677,2.629815461764682,1.0,-0.4904535189568906,-0.2178955716968309,-0.6645861808891586,2.7503064400121495,0.666667,0.666667,0.0,0.333333,0.40314568609962487,-0.2699453699325697,1.5231455876319355,0.03072099585039953,1.9228040136118754,0.0,0.36067954425377496
3678,-0.7874666150446402,0.909091,-0.4022789611031284,-0.07132207428446803,-0.6645861808891586,-0.6109636586651579,0.083333,0.083333,0.0,0.0,-0.47606981743568183,-0.511333250061439,-0.6884897428470943,-0.6692989222026006,-0.8229241241179334,0.0,0.36067954425377496
3679,-0.4812094893567396,1.0,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,1.0465937755703831,0.0,0.0,0.0,0.166667,-0.18299798292391292,-0.5917958767710622,-0.7714260677400578,0.7388738677014162,-0.5596589189447188,0.25,0.36067954425377496
3680,-0.5077749578119535,1.0,1.8286649644670645,2.6898913074800315,0.6014784747181589,-0.6109636586651579,0.75,0.333333,0.666667,0.0,-0.47606981743568183,0.21283039032516904,-0.13558091022733684,-0.5957276950915755,-0.5159837125756341,0.0,0.36067954425377496
3681,0.4702965847265053,1.0,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,0.07508898292605751,0.0,0.0,0.0,0.333333,1.721968941402585,-0.5917958767710622,-0.5502625346921549,-0.24492141340665166,1.6564139416246482,0.0,0.36067954425377496
3682,-0.4566993763171838,1.0,0.39792612871346356,0.41410819420750694,0.4644229318528319,-0.5300501979331985,1.0,0.5,1.0,0.083333,-0.3295339001797974,1.9025455512272544,-0.13558091022733684,0.18729953996379792,-0.6386890159418904,0.0,0.36067954425377496
3683,-0.5394223860605872,0.428571,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,0.44301563520543397,0.0,0.0,0.0,0.285714,0.11007385158785597,-0.5917958767710622,-0.8267169510020337,-0.9048022158783471,-0.44511575970084377,0.0,-3.3755263829120623
3684,-0.4114046209078337,0.7,0.6046748392083974,1.6025478473443255,-0.6645861808891586,-0.6109636586651579,0.2,0.2,0.0,0.0,-0.47606981743568183,-0.4308706233518159,-0.4120353265372156,-0.6664281939395005,-0.6166435478248201,0.0,-1.13380282661256
3685,-0.6551677362114203,0.818182,-0.660457003320062,-0.5004941566165829,-0.6645861808891586,-0.6109636586651579,0.083333,0.083333,0.0,0.0,-0.47606981743568183,-0.5515645634162506,0.5555551305473599,-0.27864414301705903,-0.6814472586973371,0.090909,0.36067954425377496
3686,-0.052588112244014044,1.0,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,-0.5193226810002571,0.0,0.0,0.0,0.083333,-0.3295339001797974,-0.5917958767710622,-0.8267169510020337,-0.737824396195822,-0.3075839424332172,0.0,0.36067954425377496
3687,2.184019701119716,1.0,2.2237111075396747,2.73438060655583,-0.6645861808891586,-0.19201233925537212,1.0,1.0,0.0,0.166667,-0.036462065668028475,1.0979192841310232,1.661372795786875,0.02640121049285373,0.935135474751183,0.0,0.36067954425377496
3688,-0.16322998949404877,1.0,1.0823103356870538,1.6722748709448336,0.3033661632887883,-0.6109636586651579,1.0,1.0,0.5,0.0,-0.47606981743568183,0.21283039032516904,-0.8267169510020337,-0.37193151436622707,-0.14082407953512102,0.0,-1.13380282661256
3689,0.6727900237440869,1.0,0.29672816768740706,1.090644847658325,-0.6645861808891586,-0.6109636586651579,0.583333,0.583333,0.0,0.0,-0.47606981743568183,-0.2699453699325697,1.1084639631671174,1.6319218628042358,0.2173657654829319,0.0,0.36067954425377496
3690,-0.6554926644524033,1.0,-0.01759909733410307,0.13341297250752304,-0.08358563646714384,0.10620820838851683,0.833333,0.166667,0.75,0.083333,-0.3295339001797974,0.011673823551111231,0.970236755012178,1.892013540398758,-0.6056583020304942,0.0,0.36067954425377496
3691,3.354013062930906,1.0,3.0441461749685326,2.73438060655583,2.9755026244126053,-0.6109636586651579,0.5,0.5,0.333333,0.0,-0.47606981743568183,0.5749122105184731,4.564144167040601,2.528917521456645,2.5645697343122276,0.0,0.36067954425377496
3692,-0.7504115130959952,1.0,0.5303103330406922,1.0285167474466614,-0.0626136916818572,-0.6109636586651579,1.0,1.0,0.416667,0.0,-0.47606981743568183,0.6956061505829076,2.4907360447165106,-0.13710755286135598,-0.6349691115479549,0.9,0.36067954425377496
3693,-0.7844813375278279,0.818182,-0.4884431949772746,-0.6213795153071915,-0.12086909386320893,-0.6109636586651579,0.666667,0.0,0.666667,0.0,-0.47606981743568183,-0.2699453699325697,1.2466911713220568,-0.614255200157905,-0.6901750743190105,0.5,0.36067954425377496
3694,-0.29938708461202157,1.0,-0.19906142838108526,0.2029075242643958,-0.5796109675739601,-0.6109636586651579,0.833333,0.666667,0.083333,0.0,-0.47606981743568183,-0.02855748980370033,-0.2738081183822762,-0.42334744272742003,-0.6199530195851449,0.0,0.36067954425377496
3695,2.263735252502844,1.0,3.0441461749685326,2.73438060655583,2.9755026244126053,-0.6109636586651579,1.0,0.75,1.0,0.0,-0.47606981743568183,1.8623142378724429,0.4173279223924206,1.2484715079161373,2.8816271072362865,0.0,0.36067954425377496
3696,2.767664913538625,1.0,0.7478885714084264,1.4962646263320896,-0.20436850365647977,2.7612953853211653,0.5,0.5,0.166667,0.333333,0.9892893551231627,-0.02855748980370033,0.6937823387022993,-0.9048022158783471,-0.44511575970084377,0.0,-4.12276756834523
3697,-0.2259150048027627,1.0,-0.18745399253356387,-0.6213795153071915,0.5478252493091339,-0.6109636586651579,1.0,0.0,1.0,0.0,-0.47606981743568183,0.3737556437444153,-0.964944159156973,-0.5091504036462968,0.8367700931817604,0.0,0.36067954425377496
3698,0.7938078477709398,1.0,3.0441461749685326,2.73438060655583,2.9755026244126053,-0.25591513631651813,1.0,0.666667,1.0,0.083333,-0.3295339001797974,2.586477878259051,2.076054420251693,3.004182002857574,-0.0780826565390613,0.727273,0.36067954425377496
3699,-0.7274126472436933,0.363636,-0.24175022106127705,-0.11430030637663388,-0.2505067821841103,-0.6109636586651579,0.333333,0.083333,0.25,0.0,-0.47606981743568183,-0.39063930999700436,1.2466911713220568,-0.8937750497848042,-0.7851952870705964,0.0,0.36067954425377496
3700,0.4474071813765377,1.0,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,0.08620324639634291,0.0,0.0,0.0,0.333333,0.2566097688437404,-0.5917958767710622,1.2466911713220568,-0.530928368777789,-0.07849129725206168,0.0,0.36067954425377496
3701,-0.7909468783624407,1.0,-0.5784270444126911,-0.6213795153071915,-0.3207822156822143,-0.6109636586651579,0.5,0.0,0.333333,0.0,-0.47606981743568183,-0.39063930999700436,-0.9096532758949972,-0.8048747043833189,-0.7651469837231833,0.0,-4.12276756834523
3702,1.3149692921440042,1.0,1.0586059938056693,0.6044735751647611,1.6778052854208136,-0.32837919118161335,1.0,0.583333,1.0,0.333333,0.2566097688437404,2.143933431356124,0.19616438934451763,-0.24480145395554231,0.5010114546777714,0.0,0.36067954425377496
3703,-0.7473471659586097,0.909091,-0.6020702025207826,-0.6213795153071915,-0.3733091699823998,-0.18735545159090056,0.083333,0.0,0.083333,0.166667,-0.036462065668028475,-0.5515645634162506,-0.6884897428470943,-0.4620072192999609,-0.7431150728062679,0.111111,0.36067954425377496
3704,-0.7680427667573221,1.0,-0.5386138890772543,-0.2979530628489046,-0.6645861808891586,-0.6109636586651579,0.333333,0.333333,0.0,0.0,-0.47606981743568183,-0.4308706233518159,0.8320095468572387,-0.668461009527443,-0.6802749942288808,0.0,0.36067954425377496
3705,-0.6871454282151492,1.0,1.388115575142801,0.6274301697237948,2.3791809092168945,-0.6109636586651579,0.75,0.25,0.5,0.0,-0.47606981743568183,0.05190513690592279,3.5965537099560256,0.1007772723005142,-0.5850316952143558,0.0,0.36067954425377496
3706,0.38015509932263886,1.0,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,-0.5355366037963932,0.0,0.0,0.0,0.083333,-0.3295339001797974,-0.5917958767710622,0.14087350608254187,-0.5801815793271112,-0.13843713133971403,0.0,0.36067954425377496
3707,-0.5813453419720208,1.0,0.9663933069145922,0.8622122023057112,1.1284762613180606,-0.6109636586651579,1.0,1.0,0.666667,0.0,-0.47606981743568183,1.218613224195458,1.9378272120967535,0.16605719584358353,-0.5967486171755683,0.0,0.36067954425377496
3708,0.9281720019113481,0.727273,1.1434241846673776,-0.6213795153071915,2.9755026244126053,-0.6109636586651579,1.0,0.0,1.0,0.0,-0.47606981743568183,1.8220829245176313,0.970236755012178,3.004182002857574,2.8816271072362865,0.0,0.36067954425377496
3709,0.9686694220256092,1.0,-0.5645208467971741,-0.6213795153071915,-0.2898874340587041,0.08327689229475353,1.0,0.0,1.0,0.333333,0.9892893551231627,-0.10902011651332345,-0.2738081183822762,-0.21639014171526572,1.3989521419206363,0.0,0.36067954425377496
3710,-0.7902683586317235,0.909091,-0.43076437784038163,-0.44702563258035216,-0.22574823625703583,-0.6109636586651579,0.666667,0.25,0.583333,0.0,-0.47606981743568183,0.011673823551111231,1.2466911713220568,-0.8443167515294313,-0.6780855585194802,0.083333,0.36067954425377496
3711,2.8821458998345535,1.0,2.3379324717380254,2.73438060655583,-0.6645861808891586,-0.6109636586651579,0.833333,0.833333,0.0,0.0,-0.47606981743568183,-0.31017668328738124,0.970236755012178,-0.37235006404209625,0.2579006188460202,0.0,-4.12276756834523
3712,3.354013062930906,1.0,-0.05038485927992611,-0.13762013819134866,0.20580778310241787,2.7612953853211653,1.0,0.083333,1.0,0.333333,1.5754330241467005,0.17259907697035748,2.076054420251693,0.7444692651492574,2.8816271072362865,0.0,0.36067954425377496
3713,-0.28551701248626465,1.0,-0.12192617133712699,-0.6213795153071915,0.693405499360332,-0.6109636586651579,1.0,0.0,1.0,0.0,-0.47606981743568183,0.3335243303896037,-0.964944159156973,-0.29763081366525446,0.4623912406441556,0.0,0.36067954425377496
3714,-0.7304286608065553,1.0,0.490654507408008,-0.4978788483756803,1.8892918138065142,-0.6109636586651579,0.916667,0.083333,0.833333,0.0,-0.47606981743568183,0.29329301703479216,-0.4120353265372156,0.049087884984292326,-0.6703286526026774,0.636364,0.36067954425377496
3715,0.8817577771278501,1.0,-0.5988187219972299,-0.3980321915341104,-0.6645861808891586,-0.6109636586651579,0.416667,0.416667,0.0,0.0,-0.47606981743568183,-0.39063930999700436,-0.2738081183822762,-0.2514906539153914,0.22398019422033902,0.0,0.36067954425377496
